Various*Unknown*3
In 1820 Frontiersman ---------- Boone died in Missouri at the age of 85.*daniel
In 1820 Frontiersman Daniel ---------- died in Missouri at the age of 85.*boone
In 1820 Frontiersman Daniel Boone died in ---------- at the age of 85.*missouri
In 1820 Susan B.---------- , Woman's suffaregette, born. *anthony
In 1820 Susan B.---------- , Woman's suffaregette, born.*anthony
In 1820 Victor Emmanuel II, the King of---------- , born.*italy
In 1821 ---------- declares independence from Spain (National Day).*peru
In 1821 ---------- gains it's independence.*greece
In 1821 Costa Rica, ---------- , Guatemala, Honduras and Nicaragua gain independence.*el salvador
In 1821 Costa Rica, El Salvador, ---------- , Honduras and Nicaragua gain independence.*guatemala
In 1821 Costa Rica, El Salvador, Guatemala, ---------- and Nicaragua gain independence.*honduras
In 1821 Costa Rica, El Salvador, Guatemala, Honduras and ---------- gain independence.*nicaragua
In 1821 Peru declares independence from ---------- (National Day).*spain
In 1821 Santo Domingo (Dominican Rep) proclaims independence from---------- .*spain
In 1821 Sir Richard---------- , explorer, born.*burton
In 1821 Spain ceded ---------- to the United States.*florida
In 1821---------- , El Salvador, Guatemala, Honduras and Nicaragua gain independence. *costa rica
In 1821---------- , El Salvador, Guatemala, Honduras and Nicaragua gain independence.*costa rica
In 1822 ---------- Herschel discovered Uranus, dies at 85.*william
In 1822 ---------- declares independence from Portugal (National Day).*brazil
In 1822 Brazil declares independence from ---------- (National Day).*portugal
In 1822 Cesar ---------- (in Belgium), composer, born.*franck
In 1822 Charles ---------- of N. Y. was granted a patent for artificial teeth.*graham
In 1822 Dom Pedro crowned emperor of---------- .*brazil
In 1822 General Augustin de ---------- crowned Augustin I, 1st emperor of Mexico.*iturbide
In 1822 Gregor Mendel, geneticist who discovered laws of---------- , born.*heredity
In 1822 Gregor---------- , geneticist who discovered laws of heredity, born.*mendel
In 1822 Louis---------- , French bacteriologist, born.*pasteur
In 1822 William ---------- discovered Uranus, dies at 85.*herschel
In 1822 William Herschel discovered---------- , dies at 85.*uranus
In 1823 ---------- Bolivar named president of Peru.*simon
In 1823 ---------- Macintosh of Scotland begins selling raincoats (Macs).*charles
In 1823 Charles ---------- of Scotland begins selling raincoats (Macs). *macintosh
In 1823 Charles ---------- of Scotland begins selling raincoats (Macs).*macintosh
In 1823 Charles Macintosh of ---------- begins selling raincoats (Macs).*scotland
In 1823 Charles Macintosh of Scotland begins selling ---------- (Macs).*raincoats
In 1823 Karl Wilhelm  ---------- inventor (laid undersea cables), born.*siemens
In 1823 Li Hung---------- , chinese statesman, born.*chang
In 1823 Simon ---------- named president of Peru.*bolivar
In 1823 Simon Bolivar named president of---------- .*peru
In 1824 ---------- Bruckner (in Austria), Wagner disciple born*anton
In 1824 ---------- becomes a republic.*mexico
In 1824 ---------- defies Pele (Hawaiian volcano goddess) and lives. *kapiolani
In 1824 ---------- defies Pele (Hawaiian volcano goddess) and lives.*kapiolani
In 1824 Alexandre---------- , playwright/novelist (Camille), born.*dumas
In 1824 Anton ---------- (in Austria), Wagner disciple born*bruckner
In 1824 George---------- , Scottish novelist (Lilith), born.*macdonald
In 1824 J.W. ---------- introduces rubber galoshes to the public.*goodrich
In 1824 Kapiolani defies ---------- (Hawaiian volcano goddess) and lives. *pele
In 1824 Kapiolani defies ---------- (Hawaiian volcano goddess) and lives.*pele
In 1824 Thomas ---------- "Stonewall" Jackson, Lt Gen 2nd Corps (ANV, Confed), born.*jonathan
In 1824 William---------- , Lord Kelvin, engineer/mathematician/physicist, born.*thomson
In 1825 ---------- Strauss the Younger, composer, Waltz King*johann
In 1825 ---------- declares independence from Brazil (National Day).*uruguay
In 1825 ---------- gains independence from Spain (National Day).*bolivia
In 1825 ---------- transportation is born with first track in England.*railroad
In 1825 Bolivia gains independence from ---------- (National Day).*spain
In 1825 Charles Ferdinand  ---------- US, standardized time zones, born.*dowd
In 1825 Ezra Daggett & nephew Thomas Kensett patent ---------- in tin cans.*food storage
In 1825 Hannah Lord ---------- of New York grabs her scissors and creates the first detachable collar on one of her husband's shirts, in order to reduce her laundry load.*montague
In 1825 Johann ---------- the Younger, composer, Waltz King*strauss
In 1825 Upper Peru became*bolivia
In 1825 Uruguay declares independence from ---------- (National Day).*brazil
In 1826 Giuseppe Piazzi, discoverer of first---------- , dies.*asteroid
In 1826 Giuseppe---------- , discoverer of first asteroid, dies.*piazzi
In 1827 Ballet introduced to the U.S. at ---------- Theatre, New York City.*bowery
In 1827 Composer Ludwig van ---------- died in Vienna.*beethoven
In 1828 ---------- Tolstoy Russia, novelist (War and Peace, Anna Karenina), born.*leo
In 1828 Henrik ---------- (in Norway), author, born.*ibsen
In 1828 Jules ---------- (in France), author who pioneered what later became science fiction, born.*verne
In 1828 Leo ---------- Russia, novelist (War and Peace, Anna Karenina), born.*tolstoy
In 1828 Leo Tolstoy Russia, novelist (---------- , Anna Karenina), born.*war and peace
In 1828 Leo Tolstoy Russia, novelist (War and Peace,---------- ), born.*anna karenina
In 1829 ---------- Dudley Warner, US newspaperman, author, born.*charles
In 1829 ---------- Hall, astronomer, discovered the moons of Mars, Phobos and Deimos, born.*asaph
In 1829 ---------- formed in London.*scotland yard
In 1829 Asaph Hall, astronomer, discovered the moons of Mars, ---------- and Deimos, born.*phobos
In 1829 Asaph Hall, astronomer, discovered the moons of Mars, Phobos and---------- , born.*deimos
In 1829 Asaph Hall, astronomer, discovered the moons of---------- , Phobos and Deimos, born.*mars
In 1829 Asaph---------- , astronomer, discovered the moons of Mars, Phobos and Deimos, born.*hall
In 1829 Charles ---------- Warner, US newspaperman, author, born.*dudley
In 1829 Siamese twins ---------- and Eng Bunker, arrived in Boston to be exhibited.*chang
In 1829 Siamese twins Chang and ---------- Bunker, arrived in Boston to be exhibited.*eng
In 1829 Siamese twins Chang and Eng Bunker, arrived in ---------- to be exhibited.*boston
In 1829 Siamese twins Chang and Eng---------- , arrived in Boston to be exhibited.*bunker
In 1829 The ---------- is patented.*typewriter
In 1829 William ---------- , founder of the Salvation Army, born.*booth
In 1830 ---------- Dickinson, poet, born.*emily
In 1830 ---------- revolts against Netherlands.*belgium
In 1830 Adolph  ---------- SF mayor, built Cliff House, railways, tunnels, born.*sutro
In 1830 Belgium revolts against---------- .*netherlands
In 1830 Eadweard ---------- , pioneered study of motion in photography, born.*muybridge
In 1830 Edwin ---------- of England signs an agreement for manufacture of his invention, the lawn mower.*budding
In 1830 Emily ---------- (in Amherst, Mass), poet, born.*dickinson
In 1830 Emily---------- , poet, born.*dickinson
In 1830 Revolution in France replaces ---------- with Louis Philippe.*charles x
In 1830 Revolution in France replaces Charles X with---------- .*louis philippe
In 1831 ---------- gains independence from Netherland, Leopold I made king.*belgium
In 1831 Belgium gains independence from---------- , Leopold I made king.*netherland
In 1831 Clement---------- , automobile pioneer, born.*studebaker
In 1832 ---------- exempted from federal tariff duty.*opium
In 1832 Charles Lutwidge ---------- (you may know him as Lewis Carroll), born.*dodgson
In 1832 Charles---------- , estate manager in Ireland, caused boycotts, born.*boycott
In 1832 Edouard---------- , France, Impressionist painter, born.*manet
In 1832 Edouard---------- , French painter, born.*manet
In 1832 South ---------- passes Ordinance of Nullification.*carolina
In 1832 Turkey cedes the island of ---------- to the Egyptians.*crete
In 1833 ---------- Bernhard Nobel (in Stockholm, Sweden), created dynamite and Peace Prizes, born.*alfred
In 1833 ---------- Teodoro Moneta, Italian journalist (Nobel Peace Prize 1907) BORN*ernesto
In 1833 Ada ---------- (future first computer programmer) meets Charles Babbage.*lovelace
In 1833 Alfred ---------- Nobel (in Stockholm, Sweden), created dynamite and Peace Prizes, born.*bernhard
In 1833 Alfred Bernhard ---------- (in Stockholm, Sweden), created dynamite and Peace Prizes, born.*nobel
In 1833 Alfred Bernhard Nobel (in Stockholm, Sweden), created ---------- and Peace Prizes, born.*dynamite
In 1833 Britain abolishes slavery in colonies; ---------- slaves freed.*700,000
In 1833 Ernesto ---------- Moneta, Italian journalist (Nobel Peace Prize 1907) BORN*teodoro
In 1833 Ernesto Teodoro---------- , Italian journalist (Nobel Peace Prize 1907) BORN*moneta
In 1833 The first newsboy in the US hired (---------- Flaherty), by the NY Sun.*barney
In 1833 The first newsboy in the US hired (Barney Flaherty), by the NY---------- .*sun
In 1833 The first newsboy in the US hired (Barney---------- ), by the NY Sun.*flaherty
In 1834 Edgar---------- , French impressionist painter, born.*degas
In 1834 First published reference to the game of ---------- describes it as a Mississippi riverboat game.*poker
In 1834 Frederic A.---------- , sculptor who created the Statue of Liberty, born.*bartholdi
In 1834 Gottlieb---------- , automobile pioneer, born.*daimler
In 1834 Hardhat diving suit patented by Leonard---------- , Dixfield, Maine*norcross
In 1834 Joseph ---------- of London receives patent for Hansom cabs.*hansom
In 1834 Mt ---------- erupts.*vesuvius
In 1834 Pres ---------- orders 1st use of US troops to suppress a labor dispute.*jackson
In 1834 Sandpaper patented by Isaac ---------- Jr, Springfield, Vermont*fischer
In 1834 William ---------- (in England), artist and poet*morris
In 1835 ---------- -Pieternella-Francoise Tinn, explored the White Nile, born.*alexandrine
In 1835 ---------- founded with construction of first building (start of Yerba Buena, later to be called San Francisco).*pueblo
In 1835 Alexandrine-----------  -Francoise Tinn, explored the White Nile, born.*pieternella
In 1835 Alexandrine-Pieternella-----------   Tinn, explored the White Nile, born.*francoise
In 1835 Alexandrine-Pieternella-Francoise Tinn, explored the White---------- , born.*nile
In 1835 Alexandrine-Pieternella-Francoise---------- , explored the White Nile, born.*tinn
In 1835 P.T. ---------- & his circus begin 1st tour of US.*barnum
In 1835 St Pius X, ---------- Roman Catholic pope (1903-14), born.*257th
In 1836 ---------- Houston elected president of the Republic of Texas.*sam
In 1836 ---------- returns to England aboard the HMS Beagle.*darwin
In 1836 Alamo is besieged by---------- , entire garrison eventually killed.*santa anna
In 1836 Andrew S.---------- , inventor of the Cable Car, born.*hallidie
In 1836 Battle of ---------- , in which Texas wins independence from Mexico.*san jacinto
In 1836 Darwin returns to ---------- aboard the HMS Beagle.*england
In 1836 Darwin returns to England aboard the HMS---------- . *beagle
In 1836 Darwin returns to England aboard the HMS---------- .*beagle
In 1836 First ---------- temple was dedicated in Kirtland, Ohio.*mormon
In 1836 Joseph Norman ---------- discovered Helium/founded Nature magazine, born.*lockyer
In 1836 Sam ---------- elected president of the Republic of Texas.*houston
In 1836 Sam Houston elected president of the Republic of---------- .*texas
In 1836 Texas declares its independence from*mexico
In 1836 The ---------- falls. (Remember it!)*alamo
In 1836 The ---------- is patented.*match
In 1836 Yamaoka ---------- Japanese swordsman, master of kendo, born.*tesshu
In 1836---------- , South Australia founded.*adelaide
In 1837 Aleksandr---------- , poet, novelist, dramatist, killed in a duel.*pushkin
In 1837 Dwight Lyman---------- , evangelist, born.*moody
In 1837 King ---------- of England, dies.*william iv
In 1837 Queen Victoria at 18 ascends British throne following death of uncle King---------- . She ruled for 63 years until 1901.*william iv
In 1838 (USA) Samuel Morse made 1st public demonstration of*telegraph
In 1838 ---------- declares independence of Central American Federation.*honduras
In 1838 Queen Liliuokalani, last queen of ---------- (1891-93)*hawaii
In 1838 Queen---------- , last queen of Hawaii (1891-93)*liliuokalani
In 1839 1st opium war-2 British frigates engage several ---------- junks.*chinese
In 1839 John D.---------- , financier, born.*rockefeller
