Various*Unknown*3
What is the song title of neil diamond's "vanilla soup, a double scoopie"*porcupine pie
What is the song title of neil diamond's 'vanilla soup, a double scoopie'*porcupine pie
What is the southern most city in the U S*na'alehu, hawaii
What is the southernmost city in the U.S.*brownsville, texas
What is the southernmost city in the u.s*brownsville, texas
What is the southernmost country in continental europe*spain
What is the southernmost country on the Balkan peninsula*greece
What is the southernmost country*chile
What is the sovereign of Iran called*shah
What is the spanish equivalent of the English "April fool's day"*boob day
What is the spanish equivalent of the english 'april fool's day'*boob day
What is the spanish word for "festival"*fiesta
What is the spanish word for "fox"*zorro
What is the spanish word for "mary jane"*marijuana
What is the spanish word for 'festival'*fiesta
What is the special significance of the asteroid Ceres*believed to be the largest one
What is the specific gravity of water at 4 degrees Celsius*one
What is the speech at the beginning of a play called*prologue
What is the speed of a body expressed as a ratio with the speed of sound*mach number
What is the speed of light*186,000 miles per second
What is the spiral galaxy nearest ours*andromeda
What is the square root of one quarter*one half
What is the square root of the sum of 55+65+24*12
What is the stage name of George Alan O'Dowd*boy george
What is the stage name of actress Demetria Guynes*Demi Moore
What is the stage name of actress Demetria Guynes?*Demi Moore
What is the stage name of comedy actor Charles Springall*charlie drake
What is the stage name of film actress Betty Joan Perske born 1924*lauren bacall
What is the stage name of film actress Caryn Johnson born 1949*whoopi goldberg
What is the stage name of roberta anderson*joni mitchell
What is the standard unit of measure for weighing gems*carat
What is the star sign of someone born 6th April*aries
What is the state bird of 7 U.S. states*cardinal
What is the state bird of 7 u.s states*cardinal
What is the state bird of Alabama*yellowhammer
What is the state bird of Nebraska*western meadowlark
What is the state bird of Nevada*mountain bluebird
What is the state bird of New Jersey*eastern goldfinch
What is the state bird of New York*bluebird
What is the state bird of Texas*mockingbird
What is the state bird of Washington*willow goldfinch
What is the state bird of West Virginia*cardinal
What is the state capital of Alaska*juneau
What is the state capital of Nevada*carson city
What is the state capital of New York*albany
What is the state capital of South Australia*adelaide
What is the state capital of Texas*austin
What is the state capital of Washington*olympia
What is the state flower of South Dakota*pasqueflower
What is the state flower of Wisconsin*wood violet
What is the state nickname for Virginia?*Old Dominion State
What is the stinky gas called hydrogen sulphide said to smell like*rotten eggs
What is the storage polymer of plants*starch
What is the stratosphere higher than*troposphere
What is the strongest land animal*elephant
What is the study of animals known as*zoology
What is the study of bumps on the head called*phrenology
What is the study of elections called*psephology
What is the study of heredity called*Genetics
What is the study of heredity called?*Genetics
What is the study of heredity*genetics
What is the study of mankind called*anthropology
What is the study of poisons called*toxicology
What is the study of prehistoric plants &  animals called*paleontology
What is the study of prehistoric plants & animals called*paleontology
What is the study of prehistoric plants and animals*paleontology
What is the study of sciences connected to the sea called*oceanography
What is the study of sound*acoustics
What is the study of the composition of substances and the changes they undergo*chemistry
What is the study of the cosmos called*cosmology
What is the study of the flight path of projectiles under the influence of gravity known as*ballistics
What is the study of tissues*histology
What is the study of weather*meteorology
What is the study of whales*cetology
What is the study of word origins*etymology
What is the subject of all dr jack kevorkian's artwork*death
What is the substance obtained from acacia trees that is used in medicine*gum arabic
